timestamp,cpuUsage,memoryUsage,replicaId
1656354240001,0.28518135583747833,0.7687474890243748,ce7279f4-44c0-477d-9e14-b3cc22450ff9
1656354240000,0.2851853404311802,0.46764285993376536,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656354240001,0.2851853404311802,0.7338834724787696,18c56947-f3b6-42bb-9c8e-328297bdae36
1656354240001,0.28518135583747833,0.17145495644719655,f2f60d4e-198f-48d7-83c1-4184540d9817
1656354240001,0.2851853404311802,0.22087980665201348,419f2723-ea10-4fa7-8371-b63f606d6515
1656354300000,0.42676906198573783,0.296232641769742,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656354300000,0.42676906198573783,0.18241614235772027,f2f60d4e-198f-48d7-83c1-4184540d9817
1656354300001,0.4267630594390841,0.40638298584749705,419f2723-ea10-4fa7-8371-b63f606d6515
1656354300000,0.42676906198573783,0.4017297075437967,ce7279f4-44c0-477d-9e14-b3cc22450ff9
1656354300000,0.42676906198573783,0.795817890987117,18c56947-f3b6-42bb-9c8e-328297bdae36
1656354360000,0.5566549047282991,0.3923613958383031,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656354360001,0.5566549047282991,0.32067795163301516,18c56947-f3b6-42bb-9c8e-328297bdae36
1656354360001,0.556662761648012,0.49906817810613846,419f2723-ea10-4fa7-8371-b63f606d6515
1656354360000,0.5566549047282991,0.4834162004154884,f2f60d4e-198f-48d7-83c1-4184540d9817
1656354360000,0.5566549047282991,0.26510997503576145,ce7279f4-44c0-477d-9e14-b3cc22450ff9
1656354420001,0.5486804388652763,0.5079741238215782,ce7279f4-44c0-477d-9e14-b3cc22450ff9
1656354420001,0.5486804388652763,0.2912303879681756,18c56947-f3b6-42bb-9c8e-328297bdae36
1656354420001,0.5486804388652763,0.47420139296593855,f2f60d4e-198f-48d7-83c1-4184540d9817
1656354420001,0.5486804388652763,0.5838716647114617,419f2723-ea10-4fa7-8371-b63f606d6515
1656354420001,0.5486804388652763,0.316876772433351,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656354480000,0.34478976234003655,0.3925316499888541,ce7279f4-44c0-477d-9e14-b3cc22450ff9
1656354480001,0.3447849137264277,0.23069068971170525,f2f60d4e-198f-48d7-83c1-4184540d9817
1656354480001,0.3447849137264277,0.2970964417202782,419f2723-ea10-4fa7-8371-b63f606d6515
1656354480001,0.3447849137264277,0.11026074419752414,18c56947-f3b6-42bb-9c8e-328297bdae36
1656354480001,0.3447849137264277,0.42666429598655925,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656354540000,0.3553093000420816,0.30449770047114444,419f2723-ea10-4fa7-8371-b63f606d6515
1656354540001,0.3553043161128333,0.6900712645829403,18c56947-f3b6-42bb-9c8e-328297bdae36
1656354540001,0.3552993323234024,0.4879442769411869,ce7279f4-44c0-477d-9e14-b3cc22450ff9
1656354540001,0.3553043161128333,0.35905832179824876,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656354540000,0.3553093000420816,0.3507345699569554,f2f60d4e-198f-48d7-83c1-4184540d9817
1656354600000,0.5586510885382083,0.41707023284720174,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656354600000,0.5586431962025317,0.434876389785199,f2f60d4e-198f-48d7-83c1-4184540d9817
1656354600001,0.5586431962025317,0.6599872438378609,18c56947-f3b6-42bb-9c8e-328297bdae36
1656354600000,0.5586353040898495,0.39716716996775375,419f2723-ea10-4fa7-8371-b63f606d6515
1656354600001,0.5586431962025317,0.35185356200400497,ce7279f4-44c0-477d-9e14-b3cc22450ff9
1656354660000,0.5470287232839535,0.2742595371974538,18c56947-f3b6-42bb-9c8e-328297bdae36
1656354660000,0.5470209908827479,0.3423546872304441,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656354660000,0.5470209908827479,0.44809508467468334,f2f60d4e-198f-48d7-83c1-4184540d9817
1656354660001,0.5470287232839535,0.30347486191577827,419f2723-ea10-4fa7-8371-b63f606d6515
