timestamp,cpuUsage,memoryUsage,replicaId
1655472360000,0.1843949377680159,0.6974344286312353,aff57dcc-1aec-4fac-90dc-d20dc6d748a7
1655472360000,0.1843949377680159,0.36250007082138386,c0f96404-917f-4b2a-91ad-af7f65eec7f9
1655472360002,0.1843949377680159,0.5070195938275609,bd83bb77-5490-4996-836c-4c0f03f8cee5
1655472360001,0.1843949377680159,0.3301655437661045,b6267944-07ee-4d23-8a8c-d2eed593c8c1
1655472360001,0.18439108061749573,0.30587311882042423,7457ed0a-6460-4078-b57c-e61b0703d565
1655472420001,0.5822634634125673,0.6574331710587686,bd83bb77-5490-4996-836c-4c0f03f8cee5
1655472420001,0.5822511281062644,0.6581407003526771,c0f96404-917f-4b2a-91ad-af7f65eec7f9
1655472420002,0.5822634634125673,0.32375974118618933,7457ed0a-6460-4078-b57c-e61b0703d565
1655472420001,0.5822511281062644,0.25797949788098057,aff57dcc-1aec-4fac-90dc-d20dc6d748a7
1655472420004,0.5822564928187095,0.6784273876863367,b6267944-07ee-4d23-8a8c-d2eed593c8c1
1655472480000,0.48640942786542485,0.4420367922218196,aff57dcc-1aec-4fac-90dc-d20dc6d748a7
1655472480000,0.48640942786542485,0.22784212092288839,7457ed0a-6460-4078-b57c-e61b0703d565
1655472480000,0.48640942786542485,0.8487277461158794,c0f96404-917f-4b2a-91ad-af7f65eec7f9
1655472480001,0.48640942786542485,0.6802183433397282,bd83bb77-5490-4996-836c-4c0f03f8cee5
1655472480002,0.4863980061673637,0.5759354089138776,b6267944-07ee-4d23-8a8c-d2eed593c8c1
1655472540002,0.7026261421481971,0.3987096666640896,7457ed0a-6460-4078-b57c-e61b0703d565
1655472540000,0.7026261421481971,0.5264072996197324,bd83bb77-5490-4996-836c-4c0f03f8cee5
1655472540001,0.7026261421481971,0.4809635598861163,c0f96404-917f-4b2a-91ad-af7f65eec7f9
1655472540002,0.7026261421481971,0.5524275477205671,b6267944-07ee-4d23-8a8c-d2eed593c8c1
1655472540001,0.7026261421481971,0.7152587383947457,aff57dcc-1aec-4fac-90dc-d20dc6d748a7
1655472600001,0.6587881117089418,0.4337172814465444,bd83bb77-5490-4996-836c-4c0f03f8cee5
1655472600001,0.6587881117089418,0.8210778308964128,c0f96404-917f-4b2a-91ad-af7f65eec7f9
1655472600001,0.6587881117089418,0.2902285167034504,aff57dcc-1aec-4fac-90dc-d20dc6d748a7
