timestamp,cpuUsage,memoryUsage
1655940283931,0.007906375166889185,0.3082177128234287
1655940343938,0.007612730989029325,0.3086545579919974
1655940403951,0.006881020893281621,0.30879705092486215
1655940463956,0.006548761157921081,0.3089419761774067
1655940523961,0.006612846027077205,0.30898486312611345
1655940583967,0.007886830245368053,0.30902819886273375
1655940643971,0.008949805983226937,0.30922971294682877
1655940703977,0.008346897041024998,0.310438935966187
1655940763983,0.007366290352872435,0.31348670455278826
1655940823991,0.00773803316299927,0.31564987614783324
1655940883998,0.00811464808711252,0.3166828058557226
1655940944003,0.006987318538294677,0.31702399825218713
1655941004009,0.006216362801952522,0.3172659004782107
1655941064015,0.006508270927637205,0.3173061445647595
1655941124021,0.006820599461860959,0.3173493196242256
1655941184026,0.007595517809819919,0.3173944699045706
1655941244032,0.009514668447189418,0.31779455601866036
1655941304038,0.008533277696640935,0.31916469166741135
1655941364049,0.007970954010516652,0.32251883280303223
1655941424054,0.007468291054739652,0.3243677475873162
1655941484062,0.0068416002669892785,0.3250307486207916
1655941544067,0.00700846856618414,0.3253723593319164
1655941604073,0.006319873185382946,0.3255151043616955
1655941664079,0.006215714494295309,0.32556032944002616
1655941724085,0.009301937556051474,0.32560516944724577
1655941784093,0.008216721236262017,0.3256488459302449
1655941844099,0.008931738976188985,0.3261111113327348
1655941904105,0.011830492206897992,0.32784603398696355
1655941964111,0.006990818030050083,0.33105337715010413
1655942024117,0.007927401689788255,0.3329840987682689
1655942084123,0.006217140949678712,0.33359727880274287
1655942144128,0.006507320735827806,0.333838507846896
1655942204133,0.005903212348769295,0.33398126395785815
1655942264137,0.006277372262773723,0.3340250290903217
1655942324143,0.006947487012580585,0.33406748941348097
1655942384149,0.007952410770194113,0.33411037636218766
1655942444155,0.008929689129981223,0.3348684373244741
1655942504160,0.008198773313305796,0.33690070690412666
1655942564166,0.0072611943412761336,0.33988813290841874
1655942624173,0.007426258917768784,0.3414929707845052
1655942684178,0.006986589918455025,0.3419080580501515
1655942744186,0.006153910340655443,0.34214932864874104
1655942804192,0.00600813601752373,0.342289211962997
1655942864198,0.006444750344137154,0.342332797026236
1655942924205,0.007196045303798261,0.34237508836135366
1655942984210,0.007949755873638525,0.3424203023585013
1655943044216,0.00878474250897254,0.34320407997635544
1655943104222,0.008093450146015854,0.34519560681622186
1655943164227,0.007551105548602419,0.3481847337821124
1655943224234,0.0069260456868676335,0.3494888976075637
1655943284241,0.006715188421513628,0.34979299297346617
1655943344246,0.006673618352450469,0.3500345489125193
1655943404256,0.006716449042593133,0.35017665677427295
1655943464261,0.006486328654556072,0.35022038312259585
1655943524266,0.007404317447074773,0.3502654586049553
1655943584272,0.008013021159384,0.3504066328770368
1655943644276,0.008906967042136003,0.35177054644150413
1655943704281,0.008238091265537666,0.35414625512748504
1655943764285,0.0072379124775770725,0.3569194292277639
1655943824290,0.0069470521967705595,0.3580221316047397
1655943884295,0.006675288914848346,0.3584632513396707
1655943944301,0.006591022860003338,0.3587043584908102
1655944004306,0.0060497329773030704,0.3588447376880078
1655944064310,0.006299672500469346,0.3588866439520144
1655944124316,0.007072962089757767,0.3589304423280271
1655944184321,0.008577510643626347,0.35907144207147557
1655944244325,0.008075959933222037,0.3600569609376773
1655944304329,0.007655562277060431,0.3625603442444867
1655944364334,0.007051215187232711,0.3652141158270853
1655944424341,0.006905184103473454,0.3662947749606751
1655944484346,0.0069056162897438034,0.36669208523841035
1655944544351,0.006196019526849418,0.3668353372323141
1655944604356,0.006319214165050366,0.36697849226586615
1655944664360,0.00644515361992366,0.36702210503206273
1655944724365,0.007385616824184765,0.3670662441544543
1655944784369,0.008410025250944302,0.36730822394875917
1655944844375,0.008178423149944714,0.36828034289435535
1655944904381,0.007554257095158598,0.37103986774741
1655944964385,0.006927201786049617,0.3734155653522079
1655945024393,0.007343124165554072,0.3744295185341208
1655945084399,0.006717289719626168,0.3748309343901768
1655945144404,0.006256908669989781,0.37487472445530223
1655945204409,0.006173225718993097,0.37501814266695177
1655945264414,0.006924601105433309,0.37506131495612205
1655945324418,0.007510170021904662,0.3751065621968188
1655945384424,0.008824633871573414,0.37531076346780395
1655945444429,0.008429662396194132,0.3766812177005676
1655945504434,0.007573544752764448,0.37967219522402784
1655945564442,0.007425174679320055,0.3818851407230463
1655945624449,0.006928069113749713,0.3825554581076318
1655945684454,0.006279205607476636,0.3829195719312392
1655945744460,0.006237092972318989,0.3829624533393544
1655945804466,0.006257561219807267,0.3831069131822108
1655945864471,0.006925901201602136,0.3831498195229879
1655945924477,0.007740454829960359,0.38319131855351735
1655945984482,0.009116702132098302,0.3836076330601866
1655946044488,0.008303256629044709,0.3848778025863304
1655946104494,0.0073636780841920815,0.3880160074781142
1655946164501,0.006801869470872976,0.39007716016139166
1655946224506,0.007093382291579738,0.39078807623038364
1655946284512,0.006280384751810045,0.39105371712080017
1655946344517,0.006360925149638158,0.39109734373847554
1655946404522,0.0065078636685995585,0.3912397618733547
1655946464528,0.006903455899222057,0.391284815193348
1655946524533,0.00755173564753004,0.391327710452942
1655946584539,0.008951860275859192,0.39190141931338507
1655946644546,0.007949755873638525,0.3933915253904477
1655946704552,0.007906540106394074,0.39631693832408543
1655946764557,0.0067604223177398495,0.39832565761945693
1655946824563,0.007217505580007926,0.399049616240901
1655946884569,0.006654567453115548,0.399289595881665
1655946944575,0.006547805234073611,0.399432845105273
1655947004586,0.005798915310805173,0.3994782862666732
1655947064594,0.007216451841655196,0.39952187410020795
1655947124602,0.00776148052327401,0.399564406451057
1655947184609,0.008704183017450112,0.4001897757868881
1655947244615,0.008180983387594959,0.4019643746170343
1655947304620,0.007572596795727637,0.4050084171558344
1655947364625,0.007239724598372627,0.40667598560917784
1655947424631,0.0067594350447499636,0.40725020697433706
1655947484638,0.00640383813099708,0.40748952728470944
1655947544646,0.006173354467339618,0.40763406192555146
1655947604653,0.005800730307772561,0.4076784919289982
1655947664660,0.0075302461410095955,0.40772090792742516
1655947724666,0.00809513874400167,0.40776682834999234
1655947784672,0.008679505101295667,0.40848291102058226
1655947844677,0.007720718652838929,0.41049860038009345
1655947904682,0.007176534401468686,0.41316266084115577
1655947964690,0.0066765423856120516,0.4146872931143124
1655948024696,0.006863031415578456,0.41524978781750693
1655948084703,0.006527360694027361,0.4154928674192297
1655948144709,0.006508542461981351,0.4156338200676502
1655948204715,0.006321059768436424,0.41567665715103314
1655948264721,0.007135405800125182,0.41572005660445605
1655948324726,0.008366542176970101,0.41576449214849426
1655948384733,0.008973288814691152,0.4166606800575229
1655948444742,0.007906870006050112,0.4189598011468404
1655948504748,0.007259225265441498,0.4216758739108527
1655948564753,0.007342358315429382,0.42305451990818754
1655948624761,0.006883030201902219,0.4235773938413799
1655948684771,0.006216362801952522,0.42372183983275746
1655948744777,0.006256778176357721,0.42386306119986694
1655948804785,0.006464528506485382,0.42390677092641527
1655948864793,0.007156269559774671,0.42395353074859865
1655948924801,0.008075117370892018,0.42399643154878414
1655948984806,0.008597124553971998,0.4249825294068003
1655949044812,0.0074896209292136945,0.42741620376132583
1655949104817,0.007073109664496745,0.4301308276606541
1655949164823,0.00707133917396746,0.43116928964918216
1655949224833,0.007176085278594823,0.4317315876613775
1655949284839,0.005922836287799792,0.4317752031978699
1655949344844,0.006256908669989781,0.43191700078649803
1655949404850,0.006257691746104587,0.43249591503267976
1655949464859,0.007532445854024955,0.4325395388800594
1655949524864,0.008283603889329383,0.43258324583631197
1655949584870,0.008096659084743642,0.43375871834238977
1655949644878,0.0073461891643709825,0.43641078619309415
1655949704885,0.007261800425691749,0.43884659644565294
1655949764892,0.007156418869577918,0.43985116109522515
1655949824898,0.007029327103583496,0.4403856176350025
1655949884906,0.005903581784425392,0.4404286070846524
1655949944911,0.006195761014686249,0.4405732802402826
1655950004918,0.006466281470974739,0.44061546630416126
1655950064924,0.0077792608659380995,0.4406603257034512
1655950124933,0.008244453257080838,0.44080365803593213
1655950184939,0.007534017864596378,0.4420347940947755
1655950244946,0.007966631908237747,0.4448510933891967
1655950304952,0.007782507093974295,0.4471878849602992
1655950364960,0.007052392179773406,0.44820292409815127
1655950424965,0.006591847803412741,0.44850629918715534
1655950484970,0.0058608822609239756,0.44854952965253664
1655950544977,0.006361853906804055,0.4486920558289505
1655950604983,0.0066334299839379204,0.44873364073864863
1655950664987,0.007136299140305484,0.44877787959168763
1655950724994,0.00845123325403781,0.44918118755974973
1655950785000,0.007929717660315937,0.45065633403969224
1655950845007,0.007803697366773776,0.4532679029366376
1655950905019,0.007406480148546869,0.4556531469806347
1655950965026,0.006820030450288861,0.45627598703643424
1655951025032,0.006716449042593133,0.45657789109838814
1655951085040,0.00611078668557604,0.4566226064422984
1655951145046,0.006174384647476012,0.45676470599316477
1655951205051,0.0066133978678572175,0.45680938255293435
1655951265058,0.008201339760846428,0.45685455499564553
1655951325065,0.008661713140758056,0.4574161355012383
1655951385071,0.008181837156394148,0.45905356313668044
1655951445077,0.007282211789254043,0.4617269262509149
1655951505081,0.0070525393314693485,0.46383963967893294
1655951565086,0.006947342067929567,0.4643642173440195
1655951625096,0.006488358507886172,0.46466366138333587
1655951685101,0.0058830892477156095,0.464707969493769
1655951745107,0.006320796044808811,0.46484947897163786
1655951805112,0.006675288914848346,0.4648953024338533
1655951865120,0.007908189880020865,0.46493891242975416
1655951925126,0.008680048407962274,0.46556574448174814
1655951985133,0.00797095401051665,0.46738418047204777
1655952045139,0.006972423439033046,0.47026164235632406
1655952105144,0.0066978258147978136,0.47192571746671036
1655952165149,0.007093530283115311,0.47254877637587517
1655952225155,0.006321851071376411,0.4727515952692745
1655952285161,0.006070974067969875,0.4728945619227147
1655952345168,0.006446632729700409,0.4729363158204543
1655952405175,0.007217656139179773,0.47297846032989654
1655952465181,0.00880560888072782,0.473021397143927
1655952525187,0.008741732907721516,0.4738083384395425
1655952585192,0.008054419497537768,0.47589812212953037
1655952645197,0.007468602661993575,0.4786317308657223
1655952705203,0.007094566396794925,0.4799668693680995
1655952765209,0.006841885690446392,0.4805788692565785
1655952825214,0.006236702682407909,0.48078112023934644
1655952885222,0.006736745505360197,0.48092022233019727
1655952945228,0.007072666958753208,0.4809631120491997
1655953005234,0.007073995242268687,0.4810066998827345
1655953065241,0.008517923129919206,0.48122132300637993
1655953125248,0.008515611955251294,0.4821172449670153
1655953185252,0.00836462244472257,0.4843803937658505
1655953245257,0.007177133319424161,0.48706298196497566
1655953305262,0.007010515773660491,0.4884343116112005
1655953365271,0.007324860702435359,0.4889334413394083
1655953425276,0.006405040579165884,0.48913998074001735
1655953485281,0.006530493020926787,0.4892825318490931
1655953545286,0.006885040684331316,0.48932552683933456
1655953605290,0.00749102746014523,0.48936655214928854
1655953665295,0.008745747145630256,0.48941013444223175
1655953725300,0.009498361271736633,0.49063604572326613
1655953785305,0.007992487479131886,0.49295152263876835
1655953845311,0.008222208309856215,0.4958448721692453
1655953905322,0.0077808836413701035,0.49677315672498384
1655953965327,0.0069881930827318615,0.4972147917349268
1655954025332,0.006341259908218606,0.49741731143638374
1655954085337,0.006278419757206625,0.4975585494252678
1655954145342,0.0068651795588756965,0.497601383738355
1655954205347,0.007760670922518463,0.4976435227072057
1655954265352,0.008888332498748121,0.4978473887724035
1655954325357,0.008931552587646076,0.4991109871569975
1655954385362,0.008617092305124353,0.5014606661439894
1655954445368,0.007699691177698022,0.5042760096863724
1655954505373,0.007905550572578794,0.5051595124111024
1655954565378,0.0069881930827318615,0.5054010655798596
1655954625383,0.0068616000667389675,0.5056033608873599
1655954685389,0.006258736152546263,0.505748466209129
1655954745394,0.006988484646194927,0.5057920623535511
1655954805399,0.008056604955020768,0.5058350351814265
1655954865404,0.008804690271025893,0.50613659295641
1655954925409,0.008450351576355708,0.5074075353950717
1655954985415,0.007866458007303078,0.5099178305898097
1655955045421,0.007426723688327944,0.512464776797492
1655955105426,0.007279933249895704,0.5132974168920136
1655955165434,0.007178481250391269,0.5142702450333251
1655955225439,0.006507320735827805,0.5143153648404167
1655955285446,0.006278943635529225,0.514454940651843
1655955345451,0.006821310859860654,0.5144971100939472
1655955405456,0.023863162286191075,0.514541515164732
1655955465462,0.0088477108634865,0.5150019300096521
1655955525472,0.00830446939031006,0.5164147503755191
1655955585477,0.008240841191688225,0.5189213555363009
1655955645481,0.007697281962494003,0.5215552474765044
1655955705486,0.007093530283115311,0.522118371036837
1655955765495,0.0072361012637110565,0.5225580806912247
1655955825500,0.006548488008342023,0.5226009454775653
1655955885505,0.006527224574062102,0.5227441669982157
1655955945511,0.007340674007340673,0.5227893505221098
1655956005517,0.007991653625456441,0.5228322042272674
1655956065522,0.008932298188496536,0.5233055231098516
1655956125528,0.008158240657666868,0.5248422865081543
1655956185532,0.008119051594590082,0.5277246767485929
1655956245537,0.007573228740716014,0.5297204144380191
1655956305542,0.007219011454443031,0.5303831273607352
1655956365547,0.007009638252597321,0.5307226132550098
1655956425554,0.006258475018253886,0.5308647931444532
1655956485559,0.006489983305509182,0.5309099046406576
1655956545566,0.007094418362023996,0.5309544814697797
1655956605573,0.008158070438991822,0.5309980970062721
1655956665577,0.00914443191782538,0.531743517108992
1655956725582,0.0071600041749295485,0.5334683891301927
1655956785587,0.0076785043608897045,0.5363432552473391
1655956845592,0.007364138938145405,0.5380195445917444
1655956905598,0.006738291436320017,0.5384816825606291
1655956965605,0.006633429983937921,0.5388224289394759
1655957025612,0.00703020694259012,0.5389675952077518
1655957085618,0.006696288879153889,0.5390104710752754
1655957145625,0.007009638252597322,0.5390543082354289
1655957205630,0.0075950423569669905,0.5390987243873967
1655957265636,0.008825922757527072,0.5398937881901893
1655957325641,0.007763262239659419,0.5419456299094073
1655957385645,0.0072843397132182595,0.544551292535786
1655957445650,0.006385509484359675,0.5460592254660834
1655957505656,0.0065923978804189095,0.5465593026354422
1655957565661,0.006340201885375824,0.546764828107802
1655957625667,0.006738150867823764,0.546905681025575
1655957685673,0.007093530283115311,0.546948670475225
1655957745678,0.0074900897141664926,0.5469945548839472
1655957805685,0.00832203566586714,0.5470374252108794
1655957865691,0.008846972415807702,0.5479845117639612
1655957925699,0.00751064007343737,0.5502659472851279
1655957985705,0.007345422674818972,0.5529214724649445
1655958045711,0.006780863360387239,0.5541479101021738
1655958105717,0.006695590505193776,0.5545016962631768
1655958165724,0.006215584848990489,0.5547052742176153
1655958225730,0.0065497173609228,0.5548473017407918
1655958285737,0.006299541093032959,0.5548917428254215
1655958345742,0.0077816952829991865,0.5549353168074774
1655958405748,0.008448941274642746,0.5550759730342513
1655958465754,0.009074788776468133,0.556227252547431
1655958525760,0.007717175930753989,0.5586001687752828
1655958585765,0.007426104007175785,0.5612021607597756
1655958645770,0.007069422142514546,0.5622564106638568
1655958705779,0.005881984857017708,0.5627186982287128
1655958765787,0.007989986439970793,0.5629209215085231
1655958825792,0.007070306797088453,0.5630645585735379
1655958885798,0.0067994577119616225,0.563108212894171
1655958945804,0.007863996662494785,0.5631519115395363
1655959005810,0.009096029875033902,0.5633931073401401
1655959065816,0.008326377295492488,0.5646501318128886
1655959125821,0.007698566689616324,0.567072237412308
1655959185828,0.13823142325931187,0.5695759226813555
1655959245834,0.007490558557806664,0.5704744681120785
1655959305840,0.006382179952446503,0.5709739191945948
1655959365848,0.006069707777986358,0.5711172182835266
1655959425854,0.00642429551759381,0.5712604204121066
1655959485859,0.006237092972318989,0.5713031993192785
1655959545864,0.006986589918455025,0.5713468841131649
1655959605870,0.007716371220020855,0.5715895370893402
1655959665879,0.008196037539103232,0.5730112473343106
1655959725884,0.00734205202010721,0.5755839074272648
1655959785889,0.011703348284134767,0.5779590980679381
1655959845894,0.0064055751455338325,0.5787065737301141
1655959905899,0.006777893639207508,0.5792637993307674
1655959965909,0.006194727181711997,0.5793053343751419
1655960025914,0.00617451344416863,0.5794498496239135
1655960085920,0.006152755182914112,0.5794934817821805
1655960145925,0.0068837480965393515,0.579537224752278
1655960205930,0.007448517598948445,0.579941397052618
1655960265936,0.007531031605298842,0.5814160753525767
1655960325941,0.006675567423230975,0.5842440902277795
1655960385945,0.009491030454735086,0.5862420884785482
1655960445951,0.0067588710182114025,0.5870104161569323
1655960505956,0.0065712616822429905,0.5875116208366665
1655960565962,0.005777814859622043,0.5875567184813921
1655960625966,0.006110276943610277,0.5876984301908517
1655960685973,0.006590610465722568,0.587741544303811
1655960745978,0.007029913638449663,0.5877881379082485
1655960805982,0.007616066770996349,0.5883380249954256
1655960865989,0.007300640370455351,0.5900459621986273
1655960925994,0.007175935583461971,0.5932375340679892
1655960986000,0.00863777671138559,0.5952469320858226
1655961046004,0.0068847534006509226,0.5960297816545962
1655961106010,0.006507320735827806,0.5963709574292861
1655961166016,0.0054659629065570686,0.5964105144824857
1655961226021,0.006319873185382947,0.5965509241529366
1655961286026,0.006008762779052786,0.5965983571569904
1655961346031,0.006947197129326351,0.5966412718086548
1655961406036,0.007448517598948445,0.5973630058826012
1655961466041,0.00788469160009178,0.5994391818798013
1655961526047,0.0085958689755894,0.6019684591411073
1655961586052,0.011722498018438948,0.603758807102666
1655961646057,0.006757743247471061,0.6045810475068933
1655961706061,0.006133305517888809,0.6049183919625432
1655961766067,0.005818682349996872,0.6049606417432244
1655961826071,0.006174127070209838,0.6051032537988068
1655961886077,0.006569617085175607,0.605148473336546
1655961946081,0.007009930735208211,0.6051922994155163
1655962006087,0.007447585271722124,0.6059181390677835
1655962066097,0.0074690701216331805,0.6081852660113344
1655962126103,0.009098877248633081,0.6107294696262113
1655962186110,0.007469225954517004,0.6122754691905878
1655962246115,0.007155821667744561,0.6128854716958217
1655962306121,0.006446767227890092,0.6131862454771043
1655962366127,0.005715596904399341,0.6132322213055867
1655962426134,0.0064455569461827275,0.6133711738004664
1655962486140,0.006696568269531657,0.6134150275823944
1655962546148,0.007365829229613555,0.6134594021799258
1655962606154,0.008242732831117882,0.6143867891598371
1655962666161,0.02453475757322874,0.6166257034113378
1655962726166,0.008762413419010264,0.6190742653352935
1655962786171,0.007214947034781883,0.62037287471774
1655962846177,0.006904175879187352,0.6209952133500065
1655962906183,0.006341921351830604,0.6212381128825047
1655962966190,0.006360659840253593,0.6213766165894707
1655963026196,0.006570576333409815,0.621420536858497
1655963086204,0.0068853279919879815,0.6214641523949894
1655963146210,0.00811515594033587,0.6216052601799726
1655963206217,0.008220492812284838,0.6227061618647025
1655963266224,0.007177432815890503,0.6252196235074976
1655963326230,0.00957586631339578,0.6276420643127042
1655963386236,0.0072169034061281105,0.6288299394329129
1655963446241,0.007008907152840067,0.6294303982692433
1655963506247,0.006403036749676719,0.629571569771029
1655963566252,0.0059651684221503805,0.6297145613571311
1655963626258,0.006675428166134719,0.6297597531919126
1655963686263,0.0075302461410095955,0.6298000194408275
1655963746269,0.007637410792537874,0.6299420552748913
1655963806274,0.00792640954506581,0.6312034208011004
1655963866279,0.00774110086383174,0.633925100643737
1655963926285,0.009221781765074067,0.6361479250174462
1655963986290,0.007447274547844045,0.6371564678117341
1655964046297,0.0069670421360033385,0.6377553697418457
1655964106302,0.006299146903614709,0.6378973473996985
1655964166307,0.006360925149638158,0.638040776692531
1655964226316,0.006780297498591784,0.6380799348231407
1655964286321,0.007467667918231122,0.6381228411639178
1655964346326,0.014292868171764804,0.6383634884459607
1655964406330,0.007197696737044146,0.639709566846306
1655964466335,0.007718463817093268,0.6426957766907581
1655964526339,0.009182353186693935,0.6446341858796651
1655964586345,0.006968641114982578,0.6456229709245713
1655964646349,0.006425903903527988,0.6460592121686638
1655964706353,0.00627658687129869,0.6461052572545403
1655964766358,0.006403704553513694,0.6462462930118337
1655964826364,0.006884322520079273,0.6462903988906761
1655964886369,0.007197846904925831,0.6463356516719644
1655964946374,0.025520637702933936,0.6467331032347835
1655965006379,0.007802394959736304,0.6483482355299253
1655965066384,0.00794892658196157,0.6510648734342731
1655965126388,0.007970621374619204,0.6528009817750885
1655965186393,0.007154926051857569,0.6536848557194507
1655965246398,0.006259127894846651,0.6540877315213738
1655965306410,0.006340863108274409,0.654130155830688
1655965366421,0.00640383813099708,0.6542747154041919
1655965426426,0.006738713177000751,0.6543161424070315
1655965486434,0.007342358315429382,0.6543552617535006
1655965546443,0.00822014979866892,0.6548314340407206
1655965606447,0.007614319092122831,0.6566673727596507
1655965666452,0.008116510526425605,0.6592521445856808
1655965726459,0.00926196336935208,0.6612015019834431
1655965786465,0.007489152202937249,0.6618140587013704
1655965846471,0.006590335564871009,0.6621780367804855
1655965906476,0.0061716811576072225,0.662223123344028
1655965966482,0.0060489758458136915,0.662365998577708
1655966026486,0.006529948052489934,0.6624099133061427
1655966086494,0.00717713331942416,0.6624550192617557
1655966146499,0.008262565985770026,0.6631895742644931
1655966206509,0.007092938354021069,0.6651263572897873
1655966266515,0.008782176978597355,0.6676001815408057
1655966326527,0.00828101207734507,0.6693917650542748
1655966386534,0.007321499342942368,0.6701753155078763
1655966446539,0.006319345958121298,0.670418746937161
1655966506545,0.006027991573326659,0.6704624289607517
1655966566550,0.006236312441339034,0.6706039162762544
1655966626557,0.006696707973463513,0.6706491468951766
1655966686563,0.007512364099246677,0.671225950175987
1655966746570,0.008241357007239877,0.6721198359692365
1655966806575,0.007446963849892572,0.6743623322131587
1655966866581,0.008804139197196028,0.6766959047005847
1655966926588,0.008114478816829722,0.6783514639217956
1655966986594,0.007051656513393975,0.6789142605872283
1655967046604,0.007175636211931581,0.679816922677455
