timestamp,cpuUsage,memoryUsage,replicaId
1655914740001,0.2931135838757086,0.22545536833715799,36f872f2-5b87-415e-bdde-000db317b374
1655914740001,0.2931135838757086,0.7518878763653277,916d267b-2377-4660-bc6e-cec70f7c6800
1655914740001,0.2931135838757086,0.5458588688610778,446994ec-8623-4d4f-b915-137177c5ef7f
1655914740001,0.2931135838757086,0.928774842576924,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655914740001,0.2931135838757086,0.4280414898191057,02bba605-c102-4c2e-b979-677cf0ed672e
1655914800001,0.7125489695111565,0.9632271531277333,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655914800001,0.7125489695111565,0.4613355637024624,02bba605-c102-4c2e-b979-677cf0ed672e
1655914800001,0.7125489695111565,0.7937603248762082,916d267b-2377-4660-bc6e-cec70f7c6800
1655914800001,0.7125641407796963,0.25273508502435865,36f872f2-5b87-415e-bdde-000db317b374
1655914800001,0.7125489695111565,0.5864792868897721,446994ec-8623-4d4f-b915-137177c5ef7f
1655914860000,0.704527538084585,0.5270124925739191,02bba605-c102-4c2e-b979-677cf0ed672e
1655914860000,0.704527538084585,0.63244713141453,446994ec-8623-4d4f-b915-137177c5ef7f
1655914860000,0.704527538084585,0.31360739815357197,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655914860001,0.704527538084585,0.8294030218331332,916d267b-2377-4660-bc6e-cec70f7c6800
1655914860001,0.7045125276972899,0.28894537154557703,36f872f2-5b87-415e-bdde-000db317b374
1655914920000,0.3884431528628888,0.5888947300079668,02bba605-c102-4c2e-b979-677cf0ed672e
1655914920000,0.3884431528628888,0.6869379440672162,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655914920000,0.3884431528628888,0.5305811120318128,916d267b-2377-4660-bc6e-cec70f7c6800
1655914920001,0.3884431528628888,0.6533200814520899,36f872f2-5b87-415e-bdde-000db317b374
1655914920000,0.3884431528628888,0.32170213694487515,446994ec-8623-4d4f-b915-137177c5ef7f
1655914980000,0.3961196102775615,0.6870357559593949,02bba605-c102-4c2e-b979-677cf0ed672e
1655914980001,0.3961196102775615,0.3373779283891559,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655914980001,0.3961196102775615,0.6509671231464778,446994ec-8623-4d4f-b915-137177c5ef7f
1655914980000,0.3961196102775615,0.3091397176200862,36f872f2-5b87-415e-bdde-000db317b374
1655914980001,0.3961196102775615,0.8495268233410724,916d267b-2377-4660-bc6e-cec70f7c6800
1655915040002,0.7087963554306638,0.40201563065526424,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655915040002,0.7087963554306638,0.709491342318696,446994ec-8623-4d4f-b915-137177c5ef7f
1655915040000,0.7088114448725864,0.3641574483522227,36f872f2-5b87-415e-bdde-000db317b374
1655915040001,0.7087963554306638,0.7481365297899712,02bba605-c102-4c2e-b979-677cf0ed672e
1655915040002,0.7087963554306638,0.9101114640613115,916d267b-2377-4660-bc6e-cec70f7c6800
1655915100001,0.6891258994337293,0.3429580125398783,916d267b-2377-4660-bc6e-cec70f7c6800
1655915100001,0.6891112293773284,0.4455472718118795,36f872f2-5b87-415e-bdde-000db317b374
1655915100001,0.6891258994337293,0.7753985470905271,446994ec-8623-4d4f-b915-137177c5ef7f
1655915100000,0.6891258994337293,0.46640976036594695,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655915100001,0.6891258994337293,0.8125245022912668,02bba605-c102-4c2e-b979-677cf0ed672e
1655915160000,0.47645540700626166,0.6146539221850581,02bba605-c102-4c2e-b979-677cf0ed672e
1655915160001,0.4764453282000296,0.6073641185386823,446994ec-8623-4d4f-b915-137177c5ef7f
1655915160001,0.4764453282000296,0.2638546727284664,36f872f2-5b87-415e-bdde-000db317b374
1655915160000,0.4764453282000296,0.9719499772332891,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655915160001,0.4764453282000296,0.7016829408111666,916d267b-2377-4660-bc6e-cec70f7c6800
1655915220000,0.1364471541320416,0.2662488344336758,36f872f2-5b87-415e-bdde-000db317b374
1655915220001,0.13644430525107007,0.6179499163532535,02bba605-c102-4c2e-b979-677cf0ed672e
1655915220000,0.1364471541320416,0.9749238593571233,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655915220001,0.1364471541320416,0.3768772608361829,916d267b-2377-4660-bc6e-cec70f7c6800
1655915220001,0.1364471541320416,0.6100320376068109,446994ec-8623-4d4f-b915-137177c5ef7f
1655915280001,0.343673212223039,0.8939116184450788,446994ec-8623-4d4f-b915-137177c5ef7f
1655915280000,0.343673212223039,0.5820145726966451,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655915280001,0.343673212223039,0.5926976728149167,916d267b-2377-4660-bc6e-cec70f7c6800
1655915280002,0.343673212223039,0.5395158527278099,36f872f2-5b87-415e-bdde-000db317b374
1655915280092,0.34436336185203825,0.8938954614241401,02bba605-c102-4c2e-b979-677cf0ed672e
1655915340000,0.7119977821376781,0.30396009475720864,446994ec-8623-4d4f-b915-137177c5ef7f
1655915340000,0.7119977821376781,0.6827663963247733,916d267b-2377-4660-bc6e-cec70f7c6800
1655915340001,0.7119977821376781,0.6259256101310616,36f872f2-5b87-415e-bdde-000db317b374
1655915340002,0.7118691129669579,0.2541722006119646,02bba605-c102-4c2e-b979-677cf0ed672e
1655915340002,0.7119977821376781,0.6606714208870048,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655915400001,0.6875692727427742,0.34729257820701814,02bba605-c102-4c2e-b979-677cf0ed672e
1655915400001,0.6875692727427742,0.3950012547686608,446994ec-8623-4d4f-b915-137177c5ef7f
1655915400001,0.6875692727427742,0.7227258876633008,36f872f2-5b87-415e-bdde-000db317b374
1655915400001,0.6875692727427742,0.7608951003090698,916d267b-2377-4660-bc6e-cec70f7c6800
1655915400001,0.6875692727427742,0.7685883502437644,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655915460000,0.5648681386403723,0.3672320272786047,446994ec-8623-4d4f-b915-137177c5ef7f
1655915460000,0.5648681386403723,0.8246668404574289,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655915460002,0.5648681386403723,0.3117106165357293,02bba605-c102-4c2e-b979-677cf0ed672e
1655915460000,0.5648681386403723,0.7305989247068531,916d267b-2377-4660-bc6e-cec70f7c6800
1655915460002,0.5648681386403723,0.6800604651955997,36f872f2-5b87-415e-bdde-000db317b374
1655915520000,0.13456359726948208,0.36724834249477195,446994ec-8623-4d4f-b915-137177c5ef7f
1655915520000,0.13456359726948208,0.988790650815976,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655915520000,0.13456359726948208,0.7306171789345309,916d267b-2377-4660-bc6e-cec70f7c6800
1655915520001,0.13456359726948208,0.31172892024776033,02bba605-c102-4c2e-b979-677cf0ed672e
1655915520001,0.13456078824315298,0.6800768748050978,36f872f2-5b87-415e-bdde-000db317b374
1655915580001,0.13375344295133962,0.3672665233162517,446994ec-8623-4d4f-b915-137177c5ef7f
1655915580001,0.13375344295133962,0.5721687676802221,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655915580000,0.133756233958642,0.7306340932604315,916d267b-2377-4660-bc6e-cec70f7c6800
1655915580001,0.13375344295133962,0.31174842689232224,02bba605-c102-4c2e-b979-677cf0ed672e
1655915580001,0.133756233958642,0.6800952751095556,36f872f2-5b87-415e-bdde-000db317b374
1655915640000,0.32486296910767165,0.5823165876467578,02bba605-c102-4c2e-b979-677cf0ed672e
1655915640000,0.32486296910767165,0.4778503524766924,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655915640000,0.32485614683523034,0.325391924581994,916d267b-2377-4660-bc6e-cec70f7c6800
1655915640000,0.32486296910767165,0.6168733365607985,446994ec-8623-4d4f-b915-137177c5ef7f
1655915640000,0.32486296910767165,0.24651925791307075,36f872f2-5b87-415e-bdde-000db317b374
1655915700000,0.7074368169398908,0.7283189083445426,446994ec-8623-4d4f-b915-137177c5ef7f
1655915700001,0.7074217165787957,0.417117594318506,916d267b-2377-4660-bc6e-cec70f7c6800
1655915700000,0.7074368169398908,0.344063996316806,36f872f2-5b87-415e-bdde-000db317b374
1655915700002,0.7074217165787957,0.6945232976590933,02bba605-c102-4c2e-b979-677cf0ed672e
1655915700002,0.7074217165787957,0.5930233999813701,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655915760000,0.6835251168847805,0.52416493366291,916d267b-2377-4660-bc6e-cec70f7c6800
1655915760000,0.6835251168847805,0.6975621039062928,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655915760001,0.6835105247427522,0.8272786650873258,446994ec-8623-4d4f-b915-137177c5ef7f
1655915760001,0.6835251168847805,0.7874985817698855,02bba605-c102-4c2e-b979-677cf0ed672e
1655915760002,0.6835105247427522,0.4427174546342516,36f872f2-5b87-415e-bdde-000db317b374
1655915820000,0.5651609332425068,0.5182422537349058,916d267b-2377-4660-bc6e-cec70f7c6800
1655915820000,0.5651609332425068,0.6468981389901288,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655915820000,0.5651489026544905,0.5210178406545044,36f872f2-5b87-415e-bdde-000db317b374
1655915820001,0.5651489026544905,0.7931506007502382,446994ec-8623-4d4f-b915-137177c5ef7f
1655915820001,0.5651489026544905,0.7634255789472189,02bba605-c102-4c2e-b979-677cf0ed672e
1655915880001,0.13488401227736832,0.6791811684454422,36f872f2-5b87-415e-bdde-000db317b374
1655915880000,0.13488401227736832,0.7670951349665341,02bba605-c102-4c2e-b979-677cf0ed672e
1655915880000,0.13488401227736832,0.7958468688900664,446994ec-8623-4d4f-b915-137177c5ef7f
1655915880001,0.13488119597444354,0.6489363946077678,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655915880001,0.13488119597444354,0.5215343297374176,916d267b-2377-4660-bc6e-cec70f7c6800
1655915940000,0.13479885597377925,0.6509766373078081,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655915940000,0.13479885597377925,0.7689401401565036,02bba605-c102-4c2e-b979-677cf0ed672e
