timestamp,cpuUsage,memoryUsage,replicaId
1656441480000,0.4799257076624447,0.6490886906136315,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656441480002,0.4799190057254573,0.6538640332760294,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656441480002,0.4799257076624447,0.7230878668128796,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656441480003,0.4799407928728024,0.6651164824330024,a8edef97-796c-4daa-b5f6-125486dd61fb
1656441480002,0.4799257076624447,0.6517889056094858,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656441540000,0.21993050419347188,0.7813906270311934,a8edef97-796c-4daa-b5f6-125486dd61fb
1656441540001,0.2199570216566198,0.4209022653921042,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656441540001,0.2199539524174981,0.7653440005177617,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656441540001,0.2199570216566198,0.8483169063266591,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656441540003,0.21997572104315793,0.768603574397952,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656441600000,0.29543039319872477,0.9083957741076069,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656441600000,0.2954221314913728,0.14503989010095208,a8edef97-796c-4daa-b5f6-125486dd61fb
1656441600002,0.2954106888161758,0.9123799634534259,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656441600002,0.29542626228728835,0.5728959299362185,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656441600002,0.29542626228728835,0.22714252478837016,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656441660000,0.24409228748305595,0.7305094178812808,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656441660000,0.24409228748305595,0.2705046714738358,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656441660000,0.24409228748305595,0.30701817860761155,a8edef97-796c-4daa-b5f6-125486dd61fb
1656441660000,0.24408887646730018,0.27849658419334844,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656441660001,0.24409228748305595,0.38979831818611393,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656441720005,0.16705446337759325,0.3520845257958701,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656441720005,0.16705446337759325,0.3598083132066973,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656441720006,0.16705213587092818,0.8216056136209935,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656441720008,0.16707301781907855,0.8925304637073415,a8edef97-796c-4daa-b5f6-125486dd61fb
1656441720006,0.16705213587092818,0.47700364713264404,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656441780001,0.17696586141042978,0.596915779715326,a8edef97-796c-4daa-b5f6-125486dd61fb
1656441780001,0.17698633955952048,0.9172648178647824,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656441780001,0.17698387254150347,0.4520389285198478,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656441780002,0.17698387254150347,0.4592876396406716,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656441780003,0.17700681599598567,0.5769210019030403,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656441840000,0.2246888053758784,0.616188972495323,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656441840000,0.2246888053758784,0.6205027221922372,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656441840001,0.2246888053758784,0.7601091925251283,a8edef97-796c-4daa-b5f6-125486dd61fb
1656441840001,0.2246888053758784,0.23428389941924274,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656441840001,0.22467028054096344,0.7422394042172351,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656441900001,0.22002124863701178,0.06451558556462424,a8edef97-796c-4daa-b5f6-125486dd61fb
1656441900001,0.22002124863701178,0.7825487730797389,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656441900001,0.22002124863701178,0.7805416279060896,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656441900001,0.22002124863701178,0.4008256972588371,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656441900002,0.22002124863701178,0.8999095141088327,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656441960000,0.17768855188237104,0.8848357222167704,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656441960000,0.17768855188237104,0.5489656237054497,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656441960000,0.17768855188237104,0.5048975409854368,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656441960000,0.17768855188237104,0.18384036712424376,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656441960001,0.17768606603245662,0.1749490024864879,a8edef97-796c-4daa-b5f6-125486dd61fb
1656442020002,0.09061587654664258,0.1749490024864879,a8edef97-796c-4daa-b5f6-125486dd61fb
1656442020002,0.09061461678553058,0.8848357222167704,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656442020002,0.09061461678553058,0.5048975409854368,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656442020002,0.09061461678553058,0.4414084810936788,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656442020002,0.09061461678553058,0.18450213658584083,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656442080001,0.22333226360071998,0.6877294679609975,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656442080001,0.22333226360071998,0.36207140515811925,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656442080001,0.22333226360071998,0.08056576479772094,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656442080001,0.22333226360071998,0.23085577189976392,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656442080001,0.22333226360071998,0.35338799421094885,a8edef97-796c-4daa-b5f6-125486dd61fb
1656442140001,0.2233076287909535,0.5432012549654365,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656442140001,0.2233076287909535,0.26977821190428797,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656442140001,0.2233076287909535,0.5415373327683217,a8edef97-796c-4daa-b5f6-125486dd61fb
1656442140001,0.2233076287909535,0.8751070543466767,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656442140001,0.2233076287909535,0.41074061207777357,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656442200001,0.22510188131524592,0.7245981544067006,a8edef97-796c-4daa-b5f6-125486dd61fb
1656442200001,0.22510188131524592,0.4541784173689505,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656442200001,0.22510188131524592,0.2056731091798657,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656442200001,0.2250987397596751,0.6020955196984684,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656442200001,0.22510188131524592,0.7324490443067259,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656442260000,0.11772650691321238,0.7686901317411686,a8edef97-796c-4daa-b5f6-125486dd61fb
1656442260000,0.11772650691321238,0.38430779480479393,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656442260000,0.11772814614720543,0.6406833088897478,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656442260000,0.11772650691321238,0.5018123970344134,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656442260000,0.11772650691321238,0.25102448289411783,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656442320001,0.08917250583917251,0.40605865828737137,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656442320001,0.08917250583917251,0.7686901317411686,a8edef97-796c-4daa-b5f6-125486dd61fb
1656442320001,0.08917250583917251,0.5018123970344134,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656442320001,0.08917250583917251,0.25102448289411783,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656442320001,0.08917250583917251,0.6406833088897478,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
