timestamp,cpuUsage,memoryUsage,replicaId
1655910180001,0.1300432502455026,0.7422491910074924,02bba605-c102-4c2e-b979-677cf0ed672e
1655910180001,0.1300432502455026,0.6416404540807978,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655910180001,0.1300432502455026,0.4878806442763915,916d267b-2377-4660-bc6e-cec70f7c6800
1655910180001,0.1300432502455026,0.7489765419614313,446994ec-8623-4d4f-b915-137177c5ef7f
1655910180001,0.1300432502455026,0.8102575565906281,36f872f2-5b87-415e-bdde-000db317b374
1655910240000,0.7586089473460179,0.7826778360826989,446994ec-8623-4d4f-b915-137177c5ef7f
1655910240001,0.7586089473460179,0.4893825591973103,916d267b-2377-4660-bc6e-cec70f7c6800
1655910240001,0.7586089473460179,0.672774426004161,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655910240002,0.7585928022644561,0.7523740209507307,02bba605-c102-4c2e-b979-677cf0ed672e
1655910240002,0.7585928022644561,0.600097004839859,36f872f2-5b87-415e-bdde-000db317b374
1655910300000,0.7467142280824681,0.7525748272295756,02bba605-c102-4c2e-b979-677cf0ed672e
1655910300000,0.7467142280824681,0.6198714378872209,36f872f2-5b87-415e-bdde-000db317b374
1655910300000,0.7466983736039747,0.6580470945377128,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655910300001,0.7466983736039747,0.48390620682602886,916d267b-2377-4660-bc6e-cec70f7c6800
1655910300001,0.7466983736039747,0.7949000847249612,446994ec-8623-4d4f-b915-137177c5ef7f
1655910360001,0.5788993550577054,0.5000237369886233,24490db0-b7d0-4cc4-9d31-0a4b1bc4a448
1655910360001,0.5788993550577054,0.3318094147576226,916d267b-2377-4660-bc6e-cec70f7c6800
1655910360001,0.5788993550577054,0.6317029834099044,446994ec-8623-4d4f-b915-137177c5ef7f
1655910360003,0.5788870738485691,0.45621954226026346,36f872f2-5b87-415e-bdde-000db317b374
1655910360003,0.5788870738485691,0.5600520212113884,02bba605-c102-4c2e-b979-677cf0ed672e
1655910420000,0.1687799970657892,0.6408756164578412,02bba605-c102-4c2e-b979-677cf0ed672e
