timestamp,cpuUsage,memoryUsage,replicaId
1656449280000,0.19493699118991858,0.5869549457203614,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656449280000,0.19493699118991858,0.35298546954227294,a8edef97-796c-4daa-b5f6-125486dd61fb
1656449280000,0.19493427380570696,0.3997446528376622,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656449280001,0.19493427380570696,0.2620302230592758,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656449280001,0.19491997992527743,0.8776052336587514,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656449340002,0.602189421548073,0.7537641553907423,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656449340000,0.602189421548073,0.5746594192390155,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656449340000,0.602189421548073,0.35066984855418426,a8edef97-796c-4daa-b5f6-125486dd61fb
1656449340001,0.602189421548073,0.4899023405181839,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656449340003,0.6021977403514696,0.42731666945649716,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656449400001,0.5943020984131893,0.6314720606332515,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656449400002,0.5942849914260816,0.17394179855140082,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656449400001,0.5943020984131893,0.2641605469594777,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656449400002,0.5942937456078707,0.7225609146246389,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656449400002,0.5942937456078707,0.46303709562834316,a8edef97-796c-4daa-b5f6-125486dd61fb
1656449460005,0.3003997715591091,0.463953709741782,a8edef97-796c-4daa-b5f6-125486dd61fb
1656449460005,0.3003997715591091,0.41456841005232054,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656449460005,0.3003955872520615,0.42649729639871337,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656449460005,0.3003997715591091,0.7597993178174675,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656449460005,0.3003955872520615,0.37953598572510744,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656449520001,0.30457426903850987,0.8994129694635342,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656449520001,0.30457426903850987,0.245750402018998,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656449520001,0.30457426903850987,0.5574016928134078,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656449520001,0.30457426903850987,0.7082747130200606,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656449520001,0.30457426903850987,0.2239670361743095,a8edef97-796c-4daa-b5f6-125486dd61fb
1656449580002,0.6072457859442437,0.6601384261558796,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656449580002,0.6072457859442437,0.383874731779951,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656449580002,0.6072457859442437,0.5956098900840104,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656449580002,0.6072457859442437,0.4812952237186356,a8edef97-796c-4daa-b5f6-125486dd61fb
1656449580002,0.6072457859442437,0.838548052018511,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656449640001,0.5939176850681276,0.20374232700892858,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656449640001,0.5939176850681276,0.2308169588038936,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656449640001,0.5939176850681276,0.5290305221226842,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656449640001,0.5939176850681276,0.5585977144330462,a8edef97-796c-4daa-b5f6-125486dd61fb
1656449640001,0.5939176850681276,0.790744467731162,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656449700003,0.37732899750177945,0.5812390764182973,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656449700003,0.37732899750177945,0.20697886834568732,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656449700003,0.37732899750177945,0.41236389630771336,a8edef97-796c-4daa-b5f6-125486dd61fb
1656449700003,0.37732899750177945,0.7178620629840426,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656449700003,0.37732899750177945,0.888537869595065,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656449760002,0.0790558261521169,0.5812753338680089,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656449760002,0.0790558261521169,0.4400605884245215,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656449760002,0.0790558261521169,0.7178989979955885,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656449760003,0.0790558261521169,0.20702646260634266,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656449760003,0.0790558261521169,0.41241386295920446,a8edef97-796c-4daa-b5f6-125486dd61fb
1656449820000,0.34138133273753,0.2911213944597942,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656449820000,0.34138133273753,0.5625936632713502,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656449820002,0.34138133273753,0.5920039000334563,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656449820002,0.34138133273753,0.5271836054527154,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656449820002,0.34138133273753,0.5065234797145173,a8edef97-796c-4daa-b5f6-125486dd61fb
1656449880001,0.5936455788616516,0.47593255879395646,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656449880001,0.5936455788616516,0.3501135878544757,a8edef97-796c-4daa-b5f6-125486dd61fb
1656449880002,0.5936372443034243,0.5503950238937892,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656449880002,0.5936372443034243,0.4332388290251144,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656449880001,0.5936455788616516,0.7653830215778756,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656449940002,0.5876585119515205,0.5852486746651786,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656449940001,0.5876585119515205,0.31072399725063216,a8edef97-796c-4daa-b5f6-125486dd61fb
1656449940001,0.5876667555094197,0.3496207183262087,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656449940000,0.5876585119515205,0.23915174095128292,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656449940000,0.5876585119515205,0.24751842321033546,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656450000004,0.3963207665768044,0.1746850750214318,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656450000004,0.3963207665768044,0.34137689208984373,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656450000004,0.3963207665768044,0.1925509119608316,a8edef97-796c-4daa-b5f6-125486dd61fb
1656450000007,0.39632366292793986,0.3097511017116527,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656450000004,0.3963207665768044,0.2043183998906824,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656450060003,0.07580806397867378,0.17621815758293838,a8edef97-796c-4daa-b5f6-125486dd61fb
1656450060002,0.07580806397867378,0.2043706703536436,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656450060002,0.07580806397867378,0.34141491021050346,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656450060003,0.07579733688785216,0.3097904923361966,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656450060002,0.07580806397867378,0.1747186443573693,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656450120002,0.11552903871829107,0.28534099191859147,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656450120002,0.11552903871829107,0.46607034640842016,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656450120002,0.11552903871829107,0.36257676675286094,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656450120002,0.11552903871829107,0.17193031228715405,a8edef97-796c-4daa-b5f6-125486dd61fb
1656450120002,0.11552903871829107,0.4293173692427969,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656450180001,0.6067420470846342,0.4240813219416121,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656450180001,0.6067420470846342,0.5318528664818628,a8edef97-796c-4daa-b5f6-125486dd61fb
1656450180001,0.6067420470846342,0.4415572342164615,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656450180001,0.6067420470846342,0.34242151452031455,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656450180001,0.6067420470846342,0.5031861384158907,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656450240001,0.5952186982049049,0.707835030130163,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656450240001,0.5952186982049049,0.6085137549341689,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656450240001,0.5952186982049049,0.1386527116467176,a8edef97-796c-4daa-b5f6-125486dd61fb
1656450240001,0.5952186982049049,0.5905366427350243,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656450240001,0.5952186982049049,0.2132399821755647,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656450300002,0.5506020038730319,0.5230521533882642,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656450300002,0.5506020038730319,0.23829676353768126,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656450300002,0.5506020038730319,0.30503636096831793,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656450300002,0.5506020038730319,0.7374022813193347,a8edef97-796c-4daa-b5f6-125486dd61fb
1656450300002,0.5506020038730319,0.3581257059527129,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656450360003,0.07621039220031021,0.5367761656295421,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656450360003,0.07624771506120867,0.7374378239539461,a8edef97-796c-4daa-b5f6-125486dd61fb
1656450360003,0.07624771506120867,0.23833532202733707,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656450360003,0.07624771506120867,0.3581735553040299,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656450360003,0.07624771506120867,0.30507249432688277,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656450420001,0.08869139511272445,0.7336817842508253,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656450420001,0.08865460311278635,0.35821522634970615,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656450420001,0.08865460311278635,0.7374737338277646,a8edef97-796c-4daa-b5f6-125486dd61fb
1656450420001,0.08865460311278635,0.23836876594856993,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656450420001,0.08865460311278635,0.3051039054656523,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656450480002,0.08931847239979988,0.1825067047744268,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656450480002,0.08931847239979988,0.7381555440193479,a8edef97-796c-4daa-b5f6-125486dd61fb
1656450480002,0.0893197137099576,0.30513815241841197,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656450480002,0.08931847239979988,0.2384037775536106,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656450480002,0.08931847239979988,0.35825884030991945,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656450540002,0.5725170488030757,0.18293474973508414,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656450540002,0.5725170488030757,0.4179431970039623,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656450540002,0.5725170488030757,0.490207604630815,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656450540002,0.5725170488030757,0.1902098633383812,a8edef97-796c-4daa-b5f6-125486dd61fb
1656450540002,0.5725090153928185,0.40145424912912775,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656450600000,0.5947316661983704,0.5768576068789184,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656450600002,0.5947316661983704,0.32586696652600367,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656450600002,0.5947316661983704,0.5469234556242966,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656450600002,0.5947316661983704,0.3036567930285087,a8edef97-796c-4daa-b5f6-125486dd61fb
1656450600002,0.5947316661983704,0.21171628001118614,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656450660001,0.5882534645680346,0.3830928280723131,a8edef97-796c-4daa-b5f6-125486dd61fb
1656450660001,0.5882534645680346,0.1324692138554725,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656450660001,0.5882534645680346,0.4474665960981616,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656450660001,0.5882534645680346,0.16651772698052494,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656450660001,0.5882534645680346,0.6547171150444566,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656450720004,0.20563849732657455,0.332845456743182,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656450720004,0.20563849732657455,0.6287014529001799,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656450720004,0.20563849732657455,0.5305289745150122,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656450720004,0.2056356414743216,0.2231694506548495,a8edef97-796c-4daa-b5f6-125486dd61fb
1656450720004,0.20563849732657455,0.14133276524060343,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656450780001,0.07968404511257285,0.1420112911262494,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656450780001,0.07968404511257285,0.33354707466539485,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656450780001,0.07968404511257285,0.5644469192723909,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656450780001,0.07968515325137676,0.2238841102098812,a8edef97-796c-4daa-b5f6-125486dd61fb
1656450780001,0.07968404511257285,0.6287322119843188,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656450840002,0.09271237602414835,0.3489878672767493,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656450840002,0.09271237602414835,0.1581103666687738,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656450840002,0.09271237602414835,0.23529797998436314,a8edef97-796c-4daa-b5f6-125486dd61fb
1656450840002,0.09271237602414835,0.5876607338700491,4bb4b18c-0efb-4e55-aca7-ae5f25a0df18
1656450840002,0.09271237602414835,0.641110794835811,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
1656450900001,0.08987530062697233,0.16273798481842724,d6a8d9f1-1b46-451b-b72c-427ca5c8b528
1656450900001,0.08987530062697233,0.35169494205569796,1e8dc444-5d99-480d-a6fc-69a3b27c8d46
1656450900001,0.08987530062697233,0.23979535883386643,a8edef97-796c-4daa-b5f6-125486dd61fb
1656450900001,0.08987530062697233,0.6444258326249157,8ae4192f-e1a7-4cf6-96f5-20564a07fd6e
