timestamp,cpuUsage,memoryUsage
1656459753683,0.007285164124737582,0.8234542086339688
1656459813689,0.0037937215991995666,0.8239138341640492
1656459873696,0.00333476913671164,0.8239654203086736
1656459933700,0.0034599191296010674,0.8240155247650927
1656459993704,0.0036259064766191547,0.8240680597100591
1656460053709,0.003320920409070698,0.8241192234435724
1656460113715,0.003390301514519939,0.8241708063388805
1656460173720,0.0036676345146635916,0.8242224087300861
1656460233724,0.0035292482979019033,0.8242746024968474
1656460293729,0.007879377431906615,0.8276798924148794
1656460353734,0.014237844301386244,0.8330885255153987
1656460413739,0.0036548082267926626,0.8333700072826276
1656460473743,0.003584627782254703,0.8334214244628074
1656460533749,0.0032656577868567698,0.8334727311662352
1656460593754,0.00351530477553459,0.8335244960232528
1656460653759,0.0033765006669630947,0.8335761634007832
1656460713763,0.00351530477553459,0.8336270574410486
1656460773772,0.003307163204335441,0.8336778864949891
1656460833777,0.0035981217526603873,0.8337289884914938
1656460893782,0.0060463693984209935,0.8382111050607398
1656460953788,0.0066562908201550815,0.8425787937092821
1656461013793,0.0035707338761219332,0.842779614450172
1656461073799,0.0035434876255853705,0.8428309666440271
1656461133804,0.0033629326996567586,0.8428818281911301
1656461193809,0.0035014589412255106,0.842933814001652
1656461253819,0.003681885125184094,0.8429836520141394
1656461313824,0.0035985216883874733,0.8430362649426956
1656461373829,0.004137682064953277,0.8430867853115933
1656461433835,0.003903157251399442,0.8434366781829367
1656461493840,0.006850933144342074,0.8486585958243635
1656461553844,0.006197629337298334,0.8519860386239203
1656461613850,0.003723256460127813,0.8521876586966052
1656461673855,0.0037788799510968477,0.8522387314492637
1656461733860,0.003667481662591687,0.8522920397314953
1656461793866,0.0035563952599919424,0.8523461928359491
1656461853871,0.003542798393931395,0.8524020030916855
1656461913875,0.0035428476158719576,0.8524545737791305
1656461973881,0.003653437426201953,0.8525071834583705
1656462033888,0.0035847772019285545,0.8530141612740147
1656462093893,0.0069491737432419275,0.8586788957326132
1656462153898,0.005627970317667657,0.8614099947719801
1656462213904,0.003862291255661452,0.8616099869372288
1656462273908,0.0033076228198179415,0.861663006030315
1656462333915,0.0035841795979606296,0.8617140397911787
1656462393919,0.003612164659136693,0.8617660061058031
1656462453924,0.003556592895149974,0.8618194378620518
1656462513929,0.0035842791847848737,0.8618703448995821
1656462573933,0.0033766414229139162,0.8619221584963433
1656462633939,0.003682806159319584,0.8627776449746127
1656462693947,0.007614706944946224,0.8688709869904656
1656462753953,0.004933296275708727,0.8709590755898055
1656462813958,0.003723359915529745,0.8711601920184732
1656462873963,0.003916884271348408,0.8712110633135248
1656462933968,0.010018759119016188,0.8712631076117391
1656462993974,0.003709621396318166,0.8713165783597826
1656463053979,0.0036681441136013114,0.8713674301589368
1656463113984,0.0035011670556852285,0.8714170309713386
1656463173988,0.003556889389076459,0.8714694684368179
1656463233994,0.004612712747481765,0.8727541213547351
1656463293998,0.017961407996441085,0.21526881720571459
1656463354003,0.005111892094625568,0.2167089110223892
1656463414007,0.003542995289900379,0.21678116925954563
1656463474012,0.00376456860266437,0.21683105034944236
1656463534019,0.0033627925073647933,0.21690486634365577
1656463594026,0.0035845281760586863,0.21691096591559203
1656463654031,0.003238314964350739,0.21698476219136165
1656463714035,0.0032380899438545782,0.21705631056454272
1656463774040,0.0035014102902557976,0.21710659916894384
1656463834044,0.005238803273904646,0.21944492725419146
1656463894049,0.007519110493398193,0.22520876639417706
1656463954054,0.004487856388595565,0.22631338375435803
1656464014059,0.003668347992830047,0.2263831344627497
1656464074064,0.0035984716915595694,0.22639838667899762
1656464134072,0.003500972492358989,0.22646915946005747
1656464194077,0.0034044327103453067,0.2265086094932055
1656464254083,0.003348850135482526,0.22658049636633776
1656464314087,0.002986982314286111,0.22661865484141955
1656464374092,0.0032933590873087558,0.22666419458728193
1656464434098,0.0050446093554573496,0.22981076853659912
1656464494103,0.007309413301464661,0.23533760512822563
1656464554109,0.0040158410338358924,0.23616287129566688
1656464614115,0.0034042907959092933,0.23623213561577913
1656464674119,0.003681885125184094,0.23628027490981046
1656464734124,0.0034595826270597714,0.23635041670067003
1656464794130,0.0037925621327257824,0.23635569467078296
1656464854136,0.003542503091007599,0.23643918913447495
1656464914141,0.00355669172096642,0.23648633921991102
1656464974146,0.003862237597076925,0.23670227589752046
1656465034152,0.005850391184113617,0.2403215042301583
1656465094159,0.006989605914068145,0.24538195690357964
1656465154163,0.004153816231835737,0.2459021294499532
1656465214168,0.0033765945029597313,0.24595031804009396
1656465274172,0.003570733876121933,0.24598724411244077
1656465334177,0.00343184249649174,0.2460592032865335
1656465394181,0.003445832349140626,0.24609704298010782
1656465454188,0.00351486524034454,0.2461663040138128
1656465514193,0.0037785649788150306,0.24618132618155017
1656465574198,0.003501507593547222,0.2466228582878039
1656465634203,0.006100018063834813,0.25120779083074485
1656465694207,0.006268067600622637,0.25526104182897136
1656465754212,0.003834877936946826,0.2556754807934996
1656465814217,0.0036951629483510683,0.25572105668984224
1656465874223,0.003501945525291829,0.2557888782771528
1656465934227,0.0037233599155297448,0.25580730844925326
1656465994232,0.0035845281760586867,0.25586776848422693
1656466054238,0.0036814247808510344,0.2559397145126905
1656466114243,0.003750573004208976,0.25598645708362217
1656466174248,0.0036543004029456717,0.2564713927709977
1656466234253,0.009215116683113958,0.26122987062387265
1656466294260,0.010607240171272868,0.2650987607457631
1656466354265,0.003876130538073605,0.26546441628043055
1656466414271,0.0036123152161831725,0.2654814300109876
1656466474276,0.0035150605757474714,0.2655491300012283
1656466534281,0.0035151582515908523,0.2655962669410352
1656466594285,0.0034044327103453067,0.2656592312183664
1656466654290,0.003543093746092176,0.26570880995879215
1656466714297,0.003639647148711537,0.2657535412484604
1656466774302,0.0038910505836575876,0.2665681298786059
1656466834307,0.0075618571031415074,0.2719081342156119
1656466894312,0.00539233399116102,0.27499901999334514
1656466954317,0.004042228087234338,0.27527072042990625
1656467014322,0.0034879519746532895,0.2753429392301751
1656467074328,0.003612164659136693,0.27541431342376965
1656467134332,0.0035153536195637073,0.27542724215006126
1656467194337,0.0033906784136071818,0.27549042661668105
1656467254344,0.003376735266734294,0.27553856591071235
1656467314349,0.0036675835625573057,0.2756092433859607
1656467374354,0.003835837282670632,0.27686836789862596
1656467434359,0.007130645094032776,0.282599688038445
1656467494363,0.005003335557038025,0.28521940817536146
1656467554368,0.0032377749676917307,0.2852677808043106
1656467614374,0.003570932332916493,0.28530717496853464
1656467674379,0.003779405021606525,0.2853790717008888
1656467734385,0.0035014589412255106,0.2854254691990547
1656467794390,0.0034325101794077184,0.28548717149598524
1656467854395,0.0034320809248554913,0.2860021843829084
1656467914401,0.003376594502959731,0.28607286514456404
1656467974405,0.004639919982218271,0.28763503913296057
1656468034409,0.007076324204087307,0.2935389252333402
1656468094414,0.004669455369178815,0.2954747801630142
1656468154421,0.00364005168317657,0.2955243884811056
1656468214426,0.003778512488539438,0.29559149363162623
1656468274430,0.003418423356447063,0.29564271228929134
1656468334437,0.0035985216883874733,0.2956806670071209
1656468394441,0.0033076687883925844,0.29575204777353004
1656468454445,0.0035567411359342,0.29579700253889424
1656468514453,0.0035841795979606296,0.2958703913001595
1656468574458,0.004863002278663925,0.29801837396139014
1656468634467,0.007074947181140888,0.30368751198881383
1656468694472,0.004598627358359499,0.3051505580740244
1656468754477,0.0038345049876351107,0.3051974879701718
1656468814482,0.003473814387149666,0.30523565630447547
1656468874486,0.003653995776369901,0.30528470264691976
1656468934492,0.0034179958872895015,0.3053552059425816
1656468994497,0.0035153536195637073,0.3054141969534952
1656469054503,0.0032518517489125752,0.30542942616489205
1656469114508,0.0035292482979019033,0.30550417549877673
1656469174513,0.005072262367982212,0.3085257115098081
1656469234518,0.008714748356429039,0.31376870110351773
1656469294522,0.0050438383192763555,0.31463805113839044
1656469354529,0.003557284791217953,0.3146860754081665
1656469414534,0.0035846775874286193,0.3147551326846193
1656469474539,0.0036545542972278187,0.3147735727159417
1656469534544,0.0034318901795142554,0.3148414633178054
1656469594549,0.0034179958872895015,0.3149075628276942
1656469654553,0.0034179958872895015,0.31495423638407277
1656469714557,0.003446215416255576,0.3149952901839799
1656469774562,0.006267022400088933,0.31905878162733214
1656469834568,0.006464258903995329,0.3235955617306126
1656469894573,0.003932685760342408,0.324088128455723
1656469954579,0.003418470859620355,0.32412780525097423
1656470014584,0.003445640847516499,0.3241986799106602
1656470074590,0.0037646731958046816,0.3242448342146864
1656470134594,0.0033070253445975986,0.32431814738858394
1656470194599,0.0036260072242289523,0.3243222225336276
1656470254603,0.0036814247808510344,0.3243927586933623
1656470314610,0.0035432906748926593,0.32446199672221626
1656470374615,0.0061284046692607,0.329064242058778
1656470434619,0.006644610636937363,0.3330037307821418
1656470494624,0.004167940203951208,0.33364986146084324
1656470554629,0.003737460749715175,0.33371917179065763
1656470614634,0.0035008752188047014,0.3337900365911217
1656470674638,0.003543044517312288,0.33380648834603166
1656470734643,0.0035709819505620475,0.33387157892888153
1656470794648,0.0038059255760976764,0.33391506138377836
1656470854654,0.003473476533192542,0.33398556796584744
1656470914663,0.0038623449157369717,0.33431576973863547
1656470974668,0.005853156672737636,0.33906183154475655
1656471034674,0.005837792758357078,0.34294029497109224
1656471094679,0.0036266118274788798,0.3432676079918695
1656471154684,0.00358472739398655,0.34330835615589833
1656471214689,0.003500923854906156,0.34335509215401544
1656471274694,0.0034041488933042475,0.343421737207515
1656471334699,0.003764934704084468,0.3434950832454855
1656471394707,0.0036538434821267313,0.34350544528768107
1656471454711,0.003335000833750209,0.3435733063118791
1656471514716,0.003959928304455962,0.3443081404098323
1656471574723,0.006863494268843348,0.3495622380601931
1656471634727,0.005946839699323339,0.35283133584621673
1656471694732,0.0037926675094816687,0.3531612319831265
1656471754738,0.0034460238720524687,0.35323174842441746
1656471814743,0.0033905370666296114,0.35327870461182326
1656471874749,0.0033629326996567586,0.35331684665486857
1656471934754,0.003487758107995442,0.3533901828336171
1656471994758,0.0034323193863513195,0.35342538025572773
1656472054763,0.003681680513490233,0.3534958868377968
1656472114770,0.004223982214811727,0.35477070723169457
1656472174775,0.00641016727616558,0.36010867070977143
1656472234780,0.005655448406191813,0.3627307143366442
1656472294785,0.0038624522403612367,0.36291623531475475
1656472354791,0.0035846277822547032,0.3629529904939223
1656472414795,0.003265567027500243,0.3635010580654009
1656472474800,0.003612114476243401,0.36357317498704367
1656472534804,0.003529297336353152,0.3636098545788435
1656472594809,0.0034593903692795025,0.3636514013398446
1656472654814,0.003403959708232025,0.3637192820824864
1656472714819,0.004363535297387438,0.3657295971422033
1656472774823,0.007046462175647316,0.37071463005465216
1656472834830,0.004890790863113433,0.37276873977795877
1656472894835,0.0034737178507412915,0.37297929332042185
1656472954839,0.003515646712245011,0.3730498722034514
1656473014844,0.0033903486223235005,0.37306711269611176
1656473074851,0.0036954709641567104,0.37313675823947
1656473134856,0.003737304972421746,0.3731822618348522
1656473194862,0.003695573647503404,0.37324205472914534
1656473254867,0.0037782500590351573,0.3732842226211249
1656473314872,0.00485099521850328,0.3761406955394461
1656473374877,0.006935564574414856,0.38115077416187676
1656473434883,0.0045294763314020535,0.38246590562763333
1656473494888,0.003708899970828877,0.3824987697005657
1656473554894,0.0036399505411300517,0.3825443028736135
1656473614899,0.003404480017786671,0.3826170409262347
1656473674904,0.003681885125184094,0.38268763295489344
1656473734909,0.0034876611827478875,0.38270344386038124
1656473794915,0.003709106063763284,0.3827646663418469
1656473854923,0.0035009724923589884,0.38281000233045714
1656473914929,0.005169897852824682,0.38625256983904704
1656473974935,0.006962007726299992,0.39131949673483607
1656474034940,0.004570841090333158,0.3922052853789895
1656474094945,0.003598421696120929,0.39227004074829547
1656474154951,0.0037653008767176577,0.3923154128873859
1656474214957,0.003445975989328591,0.39235479061957346
1656474274961,0.0038201872586336233,0.39239893035592893
1656474334967,0.0035566423073716967,0.39247224681623377
1656474394972,0.0035982717181400133,0.39253692659817196
1656474454978,0.003404338099406673,0.39277281176805134
1656474514983,0.005642258571091068,0.3965998429202479
1656474574987,0.006394306287271161,0.4011094378623987
1656474634993,0.004348007279092059,0.40181055342152333
1656474695000,0.003473621319698212,0.4018432367420546
1656474755006,0.0036119137586130253,0.4018888126383972
1656474815011,0.0035565434843011948,0.4019603478659491
1656474875016,0.0035843289802722977,0.40200711672813916
1656474935021,0.003612365404654394,0.40204876536776635
1656474995026,0.0038615401711301254,0.40210999442204665
1656475055032,0.003820293398533007,0.40245690100310616
1656475115043,0.006156112338627868,0.4066975560908222
1656475175049,0.01626242268399472,0.4107712879793002
1656475235053,0.0042648366303623024,0.41143175068020743
1656475295059,0.0036680421824850985,0.4114683908351197
1656475355064,0.003653691200577922,0.4115362058496157
1656475415069,0.003611963935929317,0.411578393460039
1656475475074,0.003543044517312288,0.4116225496284309
1656475535080,0.0034180433785830407,0.41169674027307573
1656475595084,0.0035567905522750957,0.4117331865299577
1656475655091,0.0037239290230244417,0.4123496968197253
1656475715099,0.006074168797953965,0.41696306007216005
1656475775105,0.005754555689921188,0.42057432872633366
1656475835110,0.0035162330442517235,0.42098383479351476
1656475895114,0.0033758439609902473,0.42102307449659604
1656475955119,0.0036122148434243797,0.4210916585303986
1656476015124,0.003418280854848123,0.42116112332135575
1656476075132,0.0036954196246231645,0.4211795633526781
1656476135141,0.0036674307147322362,0.4212486502067965
1656476195147,0.003737408822507815,0.4212861579732342
1656476255153,0.004112596215299969,0.42243414933687135
1656476315158,0.009882549169504483,0.427413105682235
1656476375165,0.012480716042862505,0.43052359816587976
1656476435173,0.003834718092644566,0.4307422987120228
1656476495178,0.007323309524471249,0.4307829449974256
1656476555183,0.0032656577868567698,0.43082051191919457
1656476615189,0.0036119639359293164,0.4308669094173605
1656476675194,0.003626208736245415,0.43093968690686923
1656476735198,0.003695933084158897,0.43100897423183254
1656476795203,0.0036954709641567104,0.43101849495376104
1656476855207,0.0036965494239775427,0.43266999020598046
1656476915213,0.0192935878011148,0.4381573504732006
1656476975221,0.005087148694854474,0.4408002792184219
1656477035226,0.004084581399872183,0.4409892147737101
1656477095232,0.003404338099406673,0.44102441876863524
1656477155237,0.003501215699895797,0.4410948793410022
1656477215242,0.003321289605336298,0.4411432388243222
1656477275246,0.003653995776369901,0.4411802864937389
1656477335251,0.0034873219868009724,0.4412553283178727
1656477395256,0.0036121646591366924,0.4412917121330161
1656477455261,0.004529916905205236,0.4435088506629183
1656477515267,0.006961910982032433,0.448477642150524
1656477575272,0.00486340772031237,0.4503253392045569
1656477635276,0.0037510940691034885,0.4505427777702994
1656477695281,0.003487661182747888,0.45058343062851675
1656477755285,0.003681424780851034,0.450618545890445
1656477815291,0.003293084522502744,0.4506669218058014
1656477875297,0.0035846775874286193,0.45073904530025877
1656477935302,0.003695830380837258,0.450807031207934
1656477995307,0.0036264102706608124,0.4508165420706406
1656478055312,0.016856821245431426,0.4535049053966909
1656478115317,0.006838557231218291,0.45849041155179
1656478175321,0.004197359277275886,0.45983413147459046
1656478235328,0.003542601519845515,0.46001902803531525
1656478295333,0.0033347228011671526,0.460054238603055
1656478355337,0.0034594384317212443,0.4601275517769525
1656478415343,0.0035843289802722977,0.46017439622651035
1656478475349,0.0034594864954984993,0.4602148420410682
1656478535353,0.0037229978467736334,0.4602869260986381
1656478595360,0.003820240327846079,0.46047006114505373
1656478655364,0.00519733185102835,0.46368589284166856
1656478715369,0.0067820165381140985,0.4685528582857006
1656478775374,0.004237935777904375,0.46958546717567945
1656478835379,0.0035987216895928854,0.4698024719356592
1656478895384,0.003765091626491796,0.4698402754787533
1656478955390,0.003598371702071495,0.4698805339680954
1656479015396,0.003459822979338326,0.4699246868500801
1656479075401,0.0036258057346076904,0.46999885777628114
1656479135405,0.0032934506190853375,0.4700395599306079
1656479195412,0.003501507593547222,0.4704426147802724
1656479255419,0.0051848762857937165,0.4741580198223468
1656479315426,0.006697607203401606,0.4784307338132084
1656479375432,0.004375911648260054,0.47932663144619586
1656479435437,0.0034042907959092933,0.4793733608714984
1656479495442,0.003320874265308675,0.4794345537752985
1656479555446,0.0033350935215808344,0.4795041467361401
1656479615451,0.003320920409070698,0.47952539335929084
1656479675457,0.00373792815952199,0.4795922651748937
1656479735462,0.004209678091612598,0.47964149884255364
1656479795467,0.004849040612451892,0.4802282671463174
1656479855473,0.006504426623674445,0.4843148883241994
1656479915479,0.006865401987353206,0.4883190141062066
1656479975484,0.004432402389884674,0.489076343662082
1656480035489,0.0039047301428492024,0.4891259224025078
1656480095494,0.003862988952963246,0.48915249300547364
1656480155498,0.0040568514942273225,0.4892238441942171
1656480215504,0.003974043658899218,0.48927284781336655
1656480275509,0.004015785231915071,0.4893430126090772
1656480335514,0.004154335653647896,0.4893572263206204
1656480395519,0.004488043463157749,0.4902591676566202
1656480455524,0.0069899944413563085,0.4946060788649412
1656480515528,0.006559746504711344,0.49814501698099795
1656480575534,0.004529602200886468,0.49857439266667397
1656480635541,0.004140671678083619,0.49862254510633447
1656480695546,0.004223630098921863,0.49868413895182434
1656480755551,0.004237700248704375,0.49872789089211916
1656480815556,0.00400205661242583,0.49877094611406786
1656480875563,0.004265606980589404,0.4988417386135715
1656480935568,0.0041402689785484045,0.4988873112235068
1656480995572,0.0048909947338437385,0.50036664802967
1656481055577,0.007061341932972853,0.5049313494493138
1656481115583,0.006588274539237762,0.5078364809140188
1656481175587,0.004612969112559226,0.5081990768034962
1656481235592,0.004362807758572778,0.5082486489711073
1656481295597,0.003988049746404502,0.5082792618550439
1656481355602,0.00411293908403735,0.5083248180329427
1656481415606,0.0037651962486974643,0.5083939213190977
1656481475612,0.003640355143043726,0.5089654505522426
1656481535617,0.003640152830844043,0.5089796609773786
1656481595622,0.004501750680820319,0.5106295327443952
1656481655628,0.006602449161141459,0.5157134898027778
1656481715632,0.005197187404463467,0.5181062835160961
1656481775640,0.003889753278506335,0.5182940754016463
1656481835645,0.0033623252841303805,0.5183382940117768
1656481895650,0.0034039124152495277,0.5184027766092774
1656481955654,0.003694752340472817,0.5184481257435168
1656482015660,0.00332064356573207,0.5184850485294563
1656482075668,0.003362185142476069,0.5185340587214203
1656482135673,0.0036952142807529344,0.518754155990663
1656482195677,0.004904003778722459,0.5207360600593299
1656482255682,0.0067132750496893545,0.5256051649545098
1656482315688,0.005030292924239898,0.5278490186892988
1656482375695,0.003805872711614857,0.5280399458074067
1656482435701,0.003708487853660569,0.5281132754133406
1656482495706,0.003667430714732236,0.5281431652876727
1656482555711,0.0040001666736114005,0.5281895627858385
1656482615716,0.0037226875581669932,0.528260207397014
1656482675724,0.0037366300875121545,0.5282758474093225
1656482735729,0.003944718383221057,0.5284947024166083
1656482795734,0.005070993914807302,0.5314558211159609
1656482855740,0.007071998221580016,0.5360379930767756
1656482915745,0.004793863854266539,0.537481133393011
1656482975751,0.003542798393931395,0.5376770854278703
1656483035758,0.0036950089597021767,0.537746119699472
1656483095763,0.0037366819930822765,0.5378073388945304
1656483155769,0.003708796932949952,0.5378252136637983
1656483215774,0.004041610533187039,0.5378950859692598
1656483275779,0.00375,0.5379442933456615
1656483335784,0.004013944638119974,0.5384229914319943
1656483395789,0.006235071932455701,0.5417931495286924
1656483455794,0.007749138984557272,0.5463274023847644
1656483515799,0.005374552120656613,0.5475053592101012
1656483575805,0.004013777395072359,0.5475491111503961
1656483635811,0.004027609960696081,0.5475921532267156
1656483695816,0.00394422532081551,0.5476322704005442
1656483755823,0.0036257049981940933,0.5477024582011059
1656483815828,0.003612164659136693,0.547775777947818
1656483875833,0.0037369934567884084,0.5477899883729539
1656483935838,0.003890239666550886,0.5482312016977001
1656483995845,0.005684503127171647,0.5518994895184115
1656484055849,0.0065453939048624905,0.5562624088166578
1656484115854,0.004264955127670807,0.5571035844818056
1656484175859,0.0037097760240093368,0.5571540144017203
1656484235864,0.0038479704386964134,0.5572255529156795
1656484295871,0.0035843787771433332,0.5572621930705918
1656484355877,0.003501264345458082,0.557301544511521
1656484415883,0.0036540465439388677,0.5573734313846533
1656484475889,0.003751354655847945,0.5574218138728243
1656484535898,0.004098816206302451,0.5581642757221051
1656484595904,0.006072733841942163,0.5621563601077899
1656484655911,0.006420411906945719,0.5662352253644599
1656484715916,0.01900712767287733,0.566918761930973
1656484775923,0.0036539450102115955,0.5669878454986842
1656484835929,0.0035843787771433332,0.567027584735674
1656484895935,0.003820134190895578,0.567066295327181
1656484955940,0.003598371702071495,0.5671381953459425
1656485015945,0.00364005168317657,0.5671838008199507
1656485075950,0.0034318901795142554,0.5673713462249539
1656485135957,0.00416846142088955,0.5684175016857955
1656485195962,0.006547395637849785,0.5728572703321869
1656485255968,0.006016730122557875,0.5762668423115527
1656485315973,0.003988271424799544,0.576801356739354
1656485375977,0.003612164659136693,0.5768734638017748
1656485435983,0.003820028059842476,0.5769439703838439
1656485495989,0.003640152830844043,0.5769828025724208
1656485555994,0.0035293954173440606,0.5770209840523537
1656485615999,0.003542847615871957,0.5770663594778515
1656485676004,0.0036126163679310822,0.5772977948522557
1656485736009,0.004529350468912816,0.5788393630669236
1656485796016,0.006698537995441659,0.5833176352611626
1656485856020,0.005807733455601406,0.5862959320114369
1656485916026,0.00405668241178105,0.5866378169621523
