timestamp,cpuUsage,memoryUsage,replicaId
1656366660000,0.2763106525376464,0.5412679065858698,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656366660000,0.2763106525376464,0.484266297360684,419f2723-ea10-4fa7-8371-b63f606d6515
1656366720000,0.40077188988074575,0.47255765139784445,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656366720000,0.40077188988074575,0.539777834620228,419f2723-ea10-4fa7-8371-b63f606d6515
1656366780001,0.4073509015256588,0.5062206466763006,419f2723-ea10-4fa7-8371-b63f606d6515
1656366780001,0.4073509015256588,0.29051936541082896,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656366840000,0.314478291558828,0.36478971463218873,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656366840000,0.314478291558828,0.3713440211052211,419f2723-ea10-4fa7-8371-b63f606d6515
1656366900001,0.09405701178648906,0.3648398104890773,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656366900001,0.09405571215387165,0.3713905826179996,419f2723-ea10-4fa7-8371-b63f606d6515
1656366960001,0.1646924702480258,0.5118355967229686,419f2723-ea10-4fa7-8371-b63f606d6515
1656366960001,0.16469018059475315,0.6560543164552688,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656367020000,0.3936640914323758,0.5736644814002652,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656367020001,0.3936640914323758,0.5387068327551939,419f2723-ea10-4fa7-8371-b63f606d6515
1656367080001,0.39479581673306774,0.5618592296955772,419f2723-ea10-4fa7-8371-b63f606d6515
1656367080001,0.39479581673306774,0.45784025543941076,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656367140000,0.3545965185473555,0.3613988747550744,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656367140000,0.3545965185473555,0.6853766337479695,419f2723-ea10-4fa7-8371-b63f606d6515
1656367200001,0.09397966513786815,0.3746120048105908,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656367200001,0.09397966513786815,0.6986487511360999,419f2723-ea10-4fa7-8371-b63f606d6515
1656367260000,0.07692734716535979,0.26793568193419903,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656367260000,0.07692627956034195,0.7052692300022239,419f2723-ea10-4fa7-8371-b63f606d6515
1656367320001,0.2315196788939681,0.6451279087473274,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656367320001,0.2315196788939681,0.2579125496979281,419f2723-ea10-4fa7-8371-b63f606d6515
1656367380001,0.403287945590342,0.2807871059007364,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656367380002,0.40329355475812956,0.3820637455963529,419f2723-ea10-4fa7-8371-b63f606d6515
1656367440001,0.4040399833402749,0.36873659058489533,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656367440001,0.4040399833402749,0.44922249285739246,419f2723-ea10-4fa7-8371-b63f606d6515
1656367500003,0.29813062095533727,0.7509749585931952,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656367500003,0.29813062095533727,0.2724778837986322,419f2723-ea10-4fa7-8371-b63f606d6515
1656367560002,0.09245600950249994,0.27252154543863744,419f2723-ea10-4fa7-8371-b63f606d6515
1656367560002,0.09245600950249994,0.7510135679533987,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656367620001,0.07392439518928978,0.7510548288171942,83194da2-b6e5-4a87-bcde-5290808ce8f0
1656367620000,0.07392439518928978,0.32858602101009543,419f2723-ea10-4fa7-8371-b63f606d6515
